s_nationkey,s_acctbal,tpch-1m-supplier_rate
15,4236.464745977458,0.10002872325147207
15,4104.190095844004,0.10002872325147207
15,9283.499868039256,0.10002872325147207
15,7256.107859394599,0.10002872325147207
15,1359.554687291232,0.10002872325147207
15,4189.495466674837,0.10002872325147207
15,4265.328445754737,0.10002872325147207
15,7263.4994274658075,0.10002872325147207
15,1059.3197174047882,0.10002872325147207
15,1259.108299729852,0.10002872325147207
15,7326.603957093694,0.10002872325147207
15,9277.149443302373,0.10002872325147207
15,7330.544019431075,0.10002872325147207
15,1214.1442642662714,0.10002872325147207
15,4147.139634106235,0.10002872325147207
15,-397.42331180228194,0.10002872325147207
15,7267.701337009804,0.10002872325147207
15,9270.341714252658,0.10002872325147207
15,7302.916059907807,0.10002872325147207
15,4198.375905827523,0.10002872325147207
15,9266.627099858995,0.10002872325147207
15,7316.1996661684225,0.10002872325147207
15,4246.101933332088,0.10002872325147207
15,1354.467790928134,0.10002872325147207
15,7271.31291890574,0.10002872325147207
15,9245.105360726502,0.10002872325147207
15,-386.925569426266,0.10002872325147207
15,1376.4630391878422,0.10002872325147207
15,-393.00318590952986,0.10002872325147207
15,7355.883574131553,0.10002872325147207
15,7274.387352797327,0.10002872325147207
15,1337.5465556090685,0.10002872325147207
15,7324.739989631677,0.10002872325147207
15,7357.297688436932,0.10002872325147207
15,1320.129160633812,0.10002872325147207
15,9264.363870263162,0.10002872325147207
15,7279.289355196728,0.10002872325147207
15,1344.1523329722236,0.10002872325147207
15,4186.866074044499,0.10002872325147207
15,7288.839840906145,0.10002872325147207
15,7337.677824754906,0.10002872325147207
15,7363.778629264052,0.10002872325147207
15,4202.239398763656,0.10002872325147207
15,7328.0977973053705,0.10002872325147207
15,-385.85283749468005,0.10002872325147207
15,1314.9754247305584,0.10002872325147207
15,4213.30094365118,0.10002872325147207
15,4241.995506826674,0.10002872325147207
15,1383.339716623169,0.10002872325147207
15,-388.77786276561255,0.10002872325147207
15,7261.684590709811,0.10002872325147207
15,4201.769416153354,0.10002872325147207
15,3890.252427355559,0.10002872325147207
15,4241.213672664625,0.10002872325147207
15,4139.914627153896,0.10002872325147207
15,4255.252261055003,0.10002872325147207
15,9280.475834025106,0.10002872325147207
15,7331.820450149572,0.10002872325147207
15,7255.046672651377,0.10002872325147207
15,4156.612953420861,0.10002872325147207
15,7267.00807258825,0.10002872325147207
15,4116.502019780153,0.10002872325147207
15,4236.58548230569,0.10002872325147207
15,4248.202503349194,0.10002872325147207
15,9258.462457324214,0.10002872325147207
15,7340.9438984247545,0.10002872325147207
15,4140.925421138176,0.10002872325147207
15,9291.436798048986,0.10002872325147207
15,4194.189764498245,0.10002872325147207
15,9276.433185165331,0.10002872325147207
15,1314.0478108255802,0.10002872325147207
15,4154.4019291190725,0.10002872325147207
15,4192.023420939597,0.10002872325147207
15,1378.5221889983904,0.10002872325147207
15,-383.87193099324173,0.10002872325147207
15,4123.695795662915,0.10002872325147207
15,9233.700608562101,0.10002872325147207
15,4255.3260162821325,0.10002872325147207
15,4198.1198240428785,0.10002872325147207
15,1370.7136031839339,0.10002872325147207
15,7338.069841574639,0.10002872325147207
15,7343.249921934403,0.10002872325147207
15,1376.3211642889453,0.10002872325147207
15,4182.567669681334,0.10002872325147207
15,1339.6774122800837,0.10002872325147207
15,7325.929072609068,0.10002872325147207
15,7346.286542232697,0.10002872325147207
15,7304.750867551144,0.10002872325147207
15,4152.319845446389,0.10002872325147207
15,9288.119118921686,0.10002872325147207
15,9253.764036518427,0.10002872325147207
15,1323.6670360518467,0.10002872325147207
15,1270.2147833505205,0.10002872325147207
15,7302.882988051994,0.10002872325147207
15,7343.9572228115685,0.10002872325147207
15,7326.350900562251,0.10002872325147207
15,4231.908339772803,0.10002872325147207
15,-397.0931775630955,0.10002872325147207
15,1364.0702014347703,0.10002872325147207
15,7353.905827786765,0.10002872325147207
15,4229.802264665173,0.10002872325147207
15,-372.61903730760883,0.10002872325147207
15,9276.218516934505,0.10002872325147207
15,4164.8066615170455,0.10002872325147207
15,7318.841749432181,0.10002872325147207
15,4232.567267107576,0.10002872325147207
15,4254.912582592437,0.10002872325147207
15,7253.924129567528,0.10002872325147207
15,-382.7451212036239,0.10002872325147207
15,4181.736368547484,0.10002872325147207
15,7316.1761337923435,0.10002872325147207
15,-389.0991990710307,0.10002872325147207
15,-388.92821625205056,0.10002872325147207
15,7305.8774367559245,0.10002872325147207
15,4212.690110493941,0.10002872325147207
15,7322.012857933896,0.10002872325147207
15,-396.0792241799633,0.10002872325147207
15,1362.806877215626,0.10002872325147207
15,1281.473374475018,0.10002872325147207
15,4123.36835640329,0.10002872325147207
15,9274.868196543253,0.10002872325147207
15,7316.446742634617,0.10002872325147207
15,-375.6598853183896,0.10002872325147207
15,7279.175292141588,0.10002872325147207
15,7299.16500953212,0.10002872325147207
15,9276.524110792754,0.10002872325147207
15,7323.5797864491,0.10002872325147207
15,7322.960715906785,0.10002872325147207
15,4290.367398090837,0.10002872325147207
15,4110.524836438463,0.10002872325147207
15,7323.53283578074,0.10002872325147207
15,4217.827078814681,0.10002872325147207
15,9246.056092774597,0.10002872325147207
15,7259.072735503927,0.10002872325147207
15,7340.837020574615,0.10002872325147207
15,4231.785646285177,0.10002872325147207
15,7352.145283510071,0.10002872325147207
15,7320.608175247207,0.10002872325147207
15,4233.76733046362,0.10002872325147207
15,4231.3485411700085,0.10002872325147207
15,-385.2549483290342,0.10002872325147207
15,1291.5091374853632,0.10002872325147207
15,9250.609043136017,0.10002872325147207
15,7324.320105251556,0.10002872325147207
15,9251.820397080855,0.10002872325147207
15,4249.024630878111,0.10002872325147207
15,1371.954290619537,0.10002872325147207
15,7313.589557481768,0.10002872325147207
15,1275.2941765521537,0.10002872325147207
15,4187.999148750561,0.10002872325147207
15,-393.7493858416234,0.10002872325147207
15,1380.0813292895862,0.10002872325147207
15,4205.875541200568,0.10002872325147207
15,1357.3274876307883,0.10002872325147207
15,7311.401592034428,0.10002872325147207
15,4292.752877412741,0.10002872325147207
15,9267.02419681785,0.10002872325147207
15,7312.5618844097935,0.10002872325147207
15,7337.306878175475,0.10002872325147207
15,7306.748904217907,0.10002872325147207
15,7290.993523135165,0.10002872325147207
15,4244.588520408932,0.10002872325147207
15,4179.251879917425,0.10002872325147207
15,7276.21161494926,0.10002872325147207
15,4276.550967292312,0.10002872325147207
15,4253.435922061746,0.10002872325147207
15,9271.088030693794,0.10002872325147207
15,7334.143603082156,0.10002872325147207
15,7332.854710264454,0.10002872325147207
15,4249.824434267822,0.10002872325147207
15,1336.891560314741,0.10002872325147207
15,3860.396563710794,0.10002872325147207
15,1337.1725619486053,0.10002872325147207
15,4094.795786404833,0.10002872325147207
15,1277.242602313799,0.10002872325147207
15,9258.326206651682,0.10002872325147207
15,1273.036451305171,0.10002872325147207
15,4292.210252651742,0.10002872325147207
15,7343.057999798743,0.10002872325147207
15,7304.093653609649,0.10002872325147207
15,7334.097731024247,0.10002872325147207
15,7198.779448446452,0.10002872325147207
15,4185.039654752797,0.10002872325147207
15,-397.5706974799366,0.10002872325147207
15,1332.1852884000073,0.10002872325147207
15,4269.852025770125,0.10002872325147207
15,7367.4780141991605,0.10002872325147207
15,1252.111743939344,0.10002872325147207
15,4197.812076960478,0.10002872325147207
15,4107.543887892457,0.10002872325147207
15,-391.9618280618978,0.10002872325147207
15,-404.7327526205092,0.10002872325147207
15,4186.695300292794,0.10002872325147207
15,1321.4144102589137,0.10002872325147207
15,1374.3877673147852,0.10002872325147207
15,4180.8818690456455,0.10002872325147207
15,1379.2656871523525,0.10002872325147207
15,4061.572180153657,0.10002872325147207
15,7358.72743844534,0.10002872325147207
15,4253.90772037798,0.10002872325147207
15,1363.2414727580606,0.10002872325147207
15,4227.796194837215,0.10002872325147207
15,1400.2259746296572,0.10002872325147207
15,9285.071969481014,0.10002872325147207
15,4130.446938150892,0.10002872325147207
15,9265.01938152128,0.10002872325147207
15,4243.157199191605,0.10002872325147207
15,1304.276440654559,0.10002872325147207
15,4165.300848901943,0.10002872325147207
15,4257.828750090052,0.10002872325147207
15,1421.2030431297592,0.10002872325147207
15,4185.158614796555,0.10002872325147207
15,1322.629720235231,0.10002872325147207
15,-392.31277753663744,0.10002872325147207
15,9217.510352636038,0.10002872325147207
15,4196.531890652545,0.10002872325147207
15,1232.3792979161124,0.10002872325147207
15,4262.174307153603,0.10002872325147207
15,-378.6691813648057,0.10002872325147207
15,4179.060031918592,0.10002872325147207
15,4234.109833357636,0.10002872325147207
15,4207.772172426087,0.10002872325147207
15,7306.301571276072,0.10002872325147207
15,7311.090935630677,0.10002872325147207
15,1399.5481703235312,0.10002872325147207
15,4228.338935543676,0.10002872325147207
15,4234.60833391371,0.10002872325147207
15,-385.65741506914185,0.10002872325147207
15,1367.0802871027743,0.10002872325147207
15,7336.5274887837,0.10002872325147207
15,1382.0688349532177,0.10002872325147207
15,7396.036395542535,0.10002872325147207
15,-383.3594790153744,0.10002872325147207
15,4209.039632560139,0.10002872325147207
15,7319.877827368666,0.10002872325147207
15,7333.006966500797,0.10002872325147207
15,4198.261064166567,0.10002872325147207
15,7343.769405618374,0.10002872325147207
15,7344.0861146861525,0.10002872325147207
15,9284.012495932866,0.10002872325147207
15,7328.666705201859,0.10002872325147207
15,7335.085276676086,0.10002872325147207
15,1317.2104158475934,0.10002872325147207
15,1366.274970236763,0.10002872325147207
15,1389.8598181505686,0.10002872325147207
15,4194.462672288298,0.10002872325147207
15,4218.03267330746,0.10002872325147207
15,7340.500039075276,0.10002872325147207
15,1221.0416764861252,0.10002872325147207
15,4210.837742607899,0.10002872325147207
15,7322.894267280281,0.10002872325147207
15,-395.11710380223377,0.10002872325147207
15,4214.704236212582,0.10002872325147207
15,7356.501636587947,0.10002872325147207
15,1391.0136126863326,0.10002872325147207
15,4254.299574298335,0.10002872325147207
15,4261.033668165616,0.10002872325147207
15,1365.8544337618437,0.10002872325147207
15,1302.855497627356,0.10002872325147207
15,7304.293959867309,0.10002872325147207
15,4257.47705503983,0.10002872325147207
15,4259.395594160348,0.10002872325147207
15,9254.179437727234,0.10002872325147207
15,4251.496773635401,0.10002872325147207
15,4178.835283235532,0.10002872325147207
15,7315.795268145269,0.10002872325147207
15,4188.172055898763,0.10002872325147207
15,7319.675865858813,0.10002872325147207
15,4265.795381318305,0.10002872325147207
15,1357.9979048423181,0.10002872325147207
15,1350.8054993147505,0.10002872325147207
15,4146.452708261358,0.10002872325147207
15,4170.869032308395,0.10002872325147207
15,1198.2884217138342,0.10002872325147207
15,-402.6954887360227,0.10002872325147207
15,1354.1012105709146,0.10002872325147207
15,9275.857929480151,0.10002872325147207
15,7313.242869266218,0.10002872325147207
15,-371.60995281286097,0.10002872325147207
15,9290.639109593561,0.10002872325147207
15,1245.8653545316247,0.10002872325147207
15,1330.5363001839296,0.10002872325147207
15,1383.5367944225843,0.10002872325147207
15,7326.589943454841,0.10002872325147207
15,-406.5998798397999,0.10002872325147207
15,7294.829028709127,0.10002872325147207
15,1300.8042366198051,0.10002872325147207
15,7308.385330508388,0.10002872325147207
15,4186.636919433893,0.10002872325147207
15,7321.835816473952,0.10002872325147207
15,4112.091973850776,0.10002872325147207
15,9287.251379669415,0.10002872325147207
15,7316.190927349522,0.10002872325147207
15,4206.090740615397,0.10002872325147207
15,1332.0244122314325,0.10002872325147207
15,4217.020622474374,0.10002872325147207
15,7301.752587705864,0.10002872325147207
15,7306.420807512872,0.10002872325147207
15,4177.715704581218,0.10002872325147207
15,4252.07674674854,0.10002872325147207
15,1292.2022813386557,0.10002872325147207
15,-395.35497408195863,0.10002872325147207
15,1365.0816530600691,0.10002872325147207
15,4172.226707287326,0.10002872325147207
15,1230.6667200322104,0.10002872325147207
15,7340.287828432611,0.10002872325147207
15,7148.494164611982,0.10002872325147207
15,4275.105500728651,0.10002872325147207
15,7304.098100803506,0.10002872325147207
15,7333.254526267444,0.10002872325147207
15,7312.83139804761,0.10002872325147207
15,4212.816991931645,0.10002872325147207
15,4197.015540913879,0.10002872325147207
15,4214.427126558995,0.10002872325147207
15,4232.987267948226,0.10002872325147207
15,1364.2691325599967,0.10002872325147207
15,7224.561540420764,0.10002872325147207
15,1302.7857901123093,0.10002872325147207
15,1314.4890072031758,0.10002872325147207
15,4230.299874760102,0.10002872325147207
15,1317.324318631069,0.10002872325147207
15,7341.375055321209,0.10002872325147207
15,9283.603809912205,0.10002872325147207
15,9289.816098114135,0.10002872325147207
15,1351.3817413664367,0.10002872325147207
15,7331.194703630844,0.10002872325147207
15,4232.558557284489,0.10002872325147207
15,1318.365520815749,0.10002872325147207
15,-403.8566448446399,0.10002872325147207
15,9281.255853451079,0.10002872325147207
15,4218.397154823205,0.10002872325147207
15,-403.51102163870854,0.10002872325147207
15,9275.589585942,0.10002872325147207
15,4263.926391490866,0.10002872325147207
15,-377.75602393031824,0.10002872325147207
15,7320.464591453738,0.10002872325147207
15,-404.50718734961004,0.10002872325147207
15,7272.641547110163,0.10002872325147207
15,-398.48949655441174,0.10002872325147207
15,4211.276730677366,0.10002872325147207
15,-408.3143216702007,0.10002872325147207
15,7286.973508798141,0.10002872325147207
15,7295.137341209398,0.10002872325147207
15,7282.316342673999,0.10002872325147207
15,1236.7753118578166,0.10002872325147207
15,7343.169689910893,0.10002872325147207
15,4187.44546743033,0.10002872325147207
15,9273.680288009613,0.10002872325147207
15,1381.1856578106376,0.10002872325147207
15,7322.116313270106,0.10002872325147207
15,7311.2690142160545,0.10002872325147207
15,4240.249959494544,0.10002872325147207
15,7136.968432030072,0.10002872325147207
15,9249.617234595511,0.10002872325147207
15,7311.803467768528,0.10002872325147207
15,1334.7695883753406,0.10002872325147207
15,4169.38780584542,0.10002872325147207
15,7260.616865927858,0.10002872325147207
15,7331.1690036626105,0.10002872325147207
15,7270.446574843397,0.10002872325147207
15,4242.096975338071,0.10002872325147207
15,7345.862362079031,0.10002872325147207
15,1299.0785094828766,0.10002872325147207
15,7330.114276136586,0.10002872325147207
15,1360.6869345743862,0.10002872325147207
15,4067.0558625075832,0.10002872325147207
15,1367.3036783846126,0.10002872325147207
15,-409.75833363637213,0.10002872325147207
