c_nationkey,c_acctbal,tpch-1m-customer_sample_for_train_rate
2,-388.48584443161894,0.0029893089365105054
0,7418.457915163461,0.003002802297215366
0,4712.858129389928,0.003002802297215366
0,1522.4474908997217,0.003002802297215366
0,-317.08907440820315,0.003002802297215366
0,4726.981688882648,0.003002802297215366
0,-276.09968898920005,0.003002802297215366
0,1608.6540375883142,0.003002802297215366
0,7498.815391742494,0.003002802297215366
0,1623.795506092782,0.003002802297215366
0,-296.9746337819605,0.003002802297215366
2,1629.1717039391383,0.0029893089365105054
0,4670.631669339853,0.003002802297215366
0,1613.8167431132033,0.003002802297215366
0,4547.173010977824,0.003002802297215366
0,4665.953772725908,0.003002802297215366
0,-303.35745969963426,0.003002802297215366
0,7525.129483019009,0.003002802297215366
0,7601.8281063072745,0.003002802297215366
0,4668.751345204588,0.003002802297215366
0,1604.717022278868,0.003002802297215366
0,4620.74407001375,0.003002802297215366
0,1661.446963424759,0.003002802297215366
0,4640.693140212906,0.003002802297215366
0,4619.339882024966,0.003002802297215366
0,7685.437237004824,0.003002802297215366
0,1661.9054490792435,0.003002802297215366
0,-308.95779830337375,0.003002802297215366
0,7579.291106930204,0.003002802297215366
0,4640.032129881875,0.003002802297215366
0,7660.017660564804,0.003002802297215366
0,4575.130851096743,0.003002802297215366
2,7609.534878651156,0.0029893089365105054
0,1558.3589383926223,0.003002802297215366
0,1534.136156665422,0.003002802297215366
0,1553.0496076363822,0.003002802297215366
0,4664.723066475657,0.003002802297215366
0,9413.019417673006,0.003002802297215366
0,-309.7100786838616,0.003002802297215366
0,7509.156931994219,0.003002802297215366
0,1633.0117614569342,0.003002802297215366
0,1664.9192120903294,0.003002802297215366
0,7483.318866784993,0.003002802297215366
0,9390.114206556345,0.003002802297215366
2,1550.569301542671,0.0029893089365105054
0,4564.797608086149,0.003002802297215366
0,1650.9258258718626,0.003002802297215366
0,-350.852874475244,0.003002802297215366
2,1491.5604343098169,0.0029893089365105054
0,1607.694213294128,0.003002802297215366
0,4530.809105810657,0.003002802297215366
0,4701.929396416346,0.003002802297215366
0,4679.822253695904,0.003002802297215366
0,7666.991144140392,0.003002802297215366
0,4659.651822197128,0.003002802297215366
0,-293.0435596147585,0.003002802297215366
0,7646.881019342999,0.003002802297215366
0,4782.1005696671455,0.003002802297215366
0,7535.526635986996,0.003002802297215366
0,-288.1497810868727,0.003002802297215366
0,1576.2202326858142,0.003002802297215366
0,7578.101453622493,0.003002802297215366
0,-355.5168362727902,0.003002802297215366
0,-317.6761139683506,0.003002802297215366
2,1614.2634026028272,0.0029893089365105054
2,1568.5590934736865,0.0029893089365105054
0,1619.1506091758704,0.003002802297215366
0,4803.777762579199,0.003002802297215366
0,-340.21367437316036,0.003002802297215366
0,7734.637831716869,0.003002802297215366
0,1591.236800864963,0.003002802297215366
0,7535.666410666234,0.003002802297215366
0,7569.202487522899,0.003002802297215366
0,7567.084866297503,0.003002802297215366
0,1693.9400279189977,0.003002802297215366
0,1457.3500250892114,0.003002802297215366
0,7474.633640893132,0.003002802297215366
0,1521.9476933814003,0.003002802297215366
0,1578.3519714613471,0.003002802297215366
2,-323.8424730270702,0.0029893089365105054
0,1575.6495354083013,0.003002802297215366
0,1536.153153435608,0.003002802297215366
0,4628.404381082879,0.003002802297215366
0,7536.800816928228,0.003002802297215366
0,1533.433045584881,0.003002802297215366
0,7491.12908155252,0.003002802297215366
0,7531.509477525106,0.003002802297215366
0,7514.985019945622,0.003002802297215366
0,1584.4935200263653,0.003002802297215366
0,7528.155420257127,0.003002802297215366
0,4799.35896589259,0.003002802297215366
0,9371.468869557617,0.003002802297215366
0,1647.3926027593307,0.003002802297215366
0,9485.962881110812,0.003002802297215366
0,4686.024685963418,0.003002802297215366
0,7681.318601117327,0.003002802297215366
0,4634.429724310698,0.003002802297215366
0,1636.1320069620986,0.003002802297215366
0,-331.47539316939503,0.003002802297215366
0,4743.157572679047,0.003002802297215366
2,1572.893846866615,0.0029893089365105054
0,7574.116830216266,0.003002802297215366
0,7556.874582525883,0.003002802297215366
0,7542.618515986969,0.003002802297215366
0,4601.108151744992,0.003002802297215366
0,1548.683475867557,0.003002802297215366
0,4653.824507840112,0.003002802297215366
0,-312.7876090748487,0.003002802297215366
0,1609.566330347099,0.003002802297215366
0,7499.777528685806,0.003002802297215366
0,5009.843663561405,0.003002802297215366
0,7569.21155230327,0.003002802297215366
0,1474.6026377551207,0.003002802297215366
0,-303.43136021088867,0.003002802297215366
0,1596.215223837141,0.003002802297215366
0,9408.840831228714,0.003002802297215366
0,4622.236751909738,0.003002802297215366
0,7747.519350372652,0.003002802297215366
0,4418.621947650985,0.003002802297215366
0,4564.266759671662,0.003002802297215366
0,-319.0096322480218,0.003002802297215366
0,4525.037249107856,0.003002802297215366
0,4613.5574748864965,0.003002802297215366
0,4569.978580576553,0.003002802297215366
0,-307.4964810127759,0.003002802297215366
0,7554.067857081613,0.003002802297215366
0,-280.30579786153663,0.003002802297215366
0,-275.98590050457926,0.003002802297215366
2,1570.3240985028906,0.0029893089365105054
0,7615.959694743253,0.003002802297215366
0,4619.974201088088,0.003002802297215366
0,4634.976377673515,0.003002802297215366
0,7564.81091898922,0.003002802297215366
2,1459.7280121692836,0.0029893089365105054
0,4467.152957879273,0.003002802297215366
0,4638.371423210591,0.003002802297215366
0,7574.918965125414,0.003002802297215366
0,9400.280914140943,0.003002802297215366
0,4612.618741475766,0.003002802297215366
0,7560.247577678969,0.003002802297215366
0,4694.356751047522,0.003002802297215366
0,1516.9767797990767,0.003002802297215366
0,1612.2847396940238,0.003002802297215366
0,7457.806506255444,0.003002802297215366
0,4513.581426858882,0.003002802297215366
0,9381.84661005576,0.003002802297215366
0,4765.167888810647,0.003002802297215366
0,4672.195379179765,0.003002802297215366
0,1636.6898867698844,0.003002802297215366
0,4693.336308124439,0.003002802297215366
0,1597.9578846502623,0.003002802297215366
2,1502.6184421391129,0.0029893089365105054
0,1603.009692797544,0.003002802297215366
2,1585.2118665429366,0.0029893089365105054
0,7523.925695582414,0.003002802297215366
0,4718.019477977965,0.003002802297215366
0,1608.6925104367706,0.003002802297215366
0,7563.576088047874,0.003002802297215366
0,1565.6188219219375,0.003002802297215366
0,4848.628515819995,0.003002802297215366
0,4633.663025577001,0.003002802297215366
0,7549.385557369084,0.003002802297215366
0,7546.276118299555,0.003002802297215366
0,4719.344682635439,0.003002802297215366
0,7547.0498617776975,0.003002802297215366
0,7536.792604737604,0.003002802297215366
0,4575.378940473466,0.003002802297215366
0,1649.7896923863757,0.003002802297215366
0,-287.6530116908898,0.003002802297215366
0,7551.448274124326,0.003002802297215366
0,7481.942683007315,0.003002802297215366
0,4725.467183734861,0.003002802297215366
0,-240.63129312467416,0.003002802297215366
0,4535.292631467604,0.003002802297215366
0,4698.819065405546,0.003002802297215366
0,4707.920976409565,0.003002802297215366
0,4419.144454181535,0.003002802297215366
0,7498.14169957483,0.003002802297215366
0,7535.995575744024,0.003002802297215366
0,1604.2839589953712,0.003002802297215366
0,4743.921363486296,0.003002802297215366
0,7565.261998626961,0.003002802297215366
0,9382.364270769778,0.003002802297215366
0,7479.346252769321,0.003002802297215366
0,4624.942531457064,0.003002802297215366
0,7584.452011649658,0.003002802297215366
0,4687.70830175777,0.003002802297215366
0,4636.410183261252,0.003002802297215366
0,1635.243346093759,0.003002802297215366
0,1639.421583689875,0.003002802297215366
0,7543.247076710961,0.003002802297215366
0,1555.255038176153,0.003002802297215366
0,4589.908896490587,0.003002802297215366
0,9388.459960058879,0.003002802297215366
0,4801.568989992218,0.003002802297215366
0,1599.4152540545988,0.003002802297215366
0,-313.5637617276761,0.003002802297215366
0,4549.080104600537,0.003002802297215366
2,1587.821017742157,0.0029893089365105054
0,4719.412742837975,0.003002802297215366
0,4740.318304584131,0.003002802297215366
0,-308.96607596966714,0.003002802297215366
0,4712.110175739054,0.003002802297215366
0,7597.522239402028,0.003002802297215366
0,4656.195222482827,0.003002802297215366
0,1627.1576831274792,0.003002802297215366
0,1641.084375989673,0.003002802297215366
0,7515.369347387528,0.003002802297215366
2,1607.4376697264709,0.0029893089365105054
0,-302.2798668680317,0.003002802297215366
0,7652.780370710023,0.003002802297215366
0,1628.3548891684502,0.003002802297215366
0,-299.3150200018046,0.003002802297215366
0,7652.090508205911,0.003002802297215366
0,4638.946254012587,0.003002802297215366
0,7516.009026420693,0.003002802297215366
0,1622.5061250506506,0.003002802297215366
0,4593.222538491748,0.003002802297215366
0,4769.836270247548,0.003002802297215366
0,7563.460951865091,0.003002802297215366
0,1599.6733489632738,0.003002802297215366
0,1598.2377637388688,0.003002802297215366
0,7513.388232901442,0.003002802297215366
0,4635.708609196748,0.003002802297215366
0,4638.296567110331,0.003002802297215366
0,4472.320435198366,0.003002802297215366
0,4737.601316636765,0.003002802297215366
0,-286.55401844764134,0.003002802297215366
0,4533.208043904045,0.003002802297215366
0,1570.419100255866,0.003002802297215366
0,4675.995229243535,0.003002802297215366
0,1606.2977631507088,0.003002802297215366
0,1602.2788619714381,0.003002802297215366
0,7470.487768323722,0.003002802297215366
0,-300.46030550940515,0.003002802297215366
0,4616.034236821533,0.003002802297215366
2,1579.4091725523328,0.0029893089365105054
0,1616.0386150062645,0.003002802297215366
2,1617.5586900642054,0.0029893089365105054
0,7489.16636606863,0.003002802297215366
0,1652.281023425344,0.003002802297215366
0,1599.4010201430729,0.003002802297215366
0,7484.77779988259,0.003002802297215366
0,4739.294502821955,0.003002802297215366
0,4709.989745221346,0.003002802297215366
2,1591.4225611773,0.0029893089365105054
0,1516.8672988632684,0.003002802297215366
0,4726.260707169799,0.003002802297215366
0,9415.279174330537,0.003002802297215366
0,7538.797174102327,0.003002802297215366
0,1519.2953948713944,0.003002802297215366
0,7525.7403953277135,0.003002802297215366
0,4587.804685024659,0.003002802297215366
0,9367.66320848849,0.003002802297215366
0,1599.1828145246532,0.003002802297215366
0,-292.2125833795848,0.003002802297215366
0,-299.5631212067185,0.003002802297215366
0,1604.871739419428,0.003002802297215366
0,4653.415934972027,0.003002802297215366
0,4652.289895669266,0.003002802297215366
0,4638.282133304534,0.003002802297215366
0,-303.6081479861125,0.003002802297215366
0,7571.366652835021,0.003002802297215366
0,1589.71348618184,0.003002802297215366
0,7649.345300094925,0.003002802297215366
0,9376.426631572333,0.003002802297215366
0,1535.4303715962321,0.003002802297215366
2,1585.1279755801756,0.0029893089365105054
2,-310.074082966498,0.0029893089365105054
0,7557.112122112399,0.003002802297215366
0,1649.2242725298222,0.003002802297215366
0,7616.7572337510155,0.003002802297215366
0,1548.9557597213518,0.003002802297215366
0,7589.511113689177,0.003002802297215366
0,4609.586360838225,0.003002802297215366
0,-319.3401354408078,0.003002802297215366
0,4619.394193992971,0.003002802297215366
0,7539.148847164498,0.003002802297215366
0,4636.302520965476,0.003002802297215366
0,4897.625162371739,0.003002802297215366
0,9363.322690885723,0.003002802297215366
0,7532.822790988479,0.003002802297215366
0,4658.917934260097,0.003002802297215366
0,1597.8050070445058,0.003002802297215366
0,7469.909785609953,0.003002802297215366
0,4584.9559891745375,0.003002802297215366
0,1464.7321354865974,0.003002802297215366
0,7510.978504421197,0.003002802297215366
0,4760.663768408801,0.003002802297215366
0,9387.947076509417,0.003002802297215366
0,-292.74555699678024,0.003002802297215366
0,7608.090518487097,0.003002802297215366
0,1657.3443920269037,0.003002802297215366
0,1549.3182707133424,0.003002802297215366
0,1608.5101450881104,0.003002802297215366
0,1610.2782732386256,0.003002802297215366
0,7626.488011811417,0.003002802297215366
0,4557.046516338545,0.003002802297215366
0,7577.767746531609,0.003002802297215366
0,1595.8639707981492,0.003002802297215366
0,7568.474495203774,0.003002802297215366
0,4678.564511091537,0.003002802297215366
0,4724.689341017217,0.003002802297215366
0,7611.973308420079,0.003002802297215366
0,4653.551181158704,0.003002802297215366
0,-342.4060506808596,0.003002802297215366
0,7510.332940016828,0.003002802297215366
0,-320.313188127749,0.003002802297215366
0,-294.842220404797,0.003002802297215366
0,-306.63401134925414,0.003002802297215366
0,4731.188059701852,0.003002802297215366
0,9384.365933069288,0.003002802297215366
0,9414.894749160896,0.003002802297215366
0,-318.00884863296335,0.003002802297215366
0,4422.379025429548,0.003002802297215366
0,1631.7381350084331,0.003002802297215366
0,7642.9582904880945,0.003002802297215366
0,7636.399962306,0.003002802297215366
0,7566.479481387785,0.003002802297215366
0,7549.36545703656,0.003002802297215366
0,4598.4520945191025,0.003002802297215366
0,4593.067410738336,0.003002802297215366
0,1619.7079923092592,0.003002802297215366
0,4733.888400690539,0.003002802297215366
0,4654.328361310828,0.003002802297215366
0,4417.874684172528,0.003002802297215366
0,1551.0887125898553,0.003002802297215366
0,4581.6782269367195,0.003002802297215366
0,1558.6226295749561,0.003002802297215366
0,4766.520902815346,0.003002802297215366
0,9406.642594981317,0.003002802297215366
0,4696.7558363776925,0.003002802297215366
0,7586.426124507085,0.003002802297215366
2,1647.1027820070735,0.0029893089365105054
0,7659.101682791857,0.003002802297215366
0,7499.030606179902,0.003002802297215366
0,9440.974871732711,0.003002802297215366
0,4707.015433390329,0.003002802297215366
0,1597.3866396001633,0.003002802297215366
0,7581.9947286772285,0.003002802297215366
0,7577.839125422139,0.003002802297215366
2,1633.3657043045946,0.0029893089365105054
0,-317.96754153635493,0.003002802297215366
0,4621.439271486279,0.003002802297215366
0,-310.23848076794985,0.003002802297215366
0,7582.7117970699455,0.003002802297215366
0,7474.94589274589,0.003002802297215366
0,1552.5638723396714,0.003002802297215366
0,7618.031168345775,0.003002802297215366
0,7578.646333528963,0.003002802297215366
0,4643.019301925581,0.003002802297215366
0,1620.3351837445223,0.003002802297215366
0,1611.4550052572308,0.003002802297215366
0,4636.129862832693,0.003002802297215366
0,1595.0204255428353,0.003002802297215366
0,7550.181191040845,0.003002802297215366
0,7606.821087413795,0.003002802297215366
0,4664.871398331345,0.003002802297215366
0,4626.05831479772,0.003002802297215366
0,1586.7032182868809,0.003002802297215366
0,4681.976106963153,0.003002802297215366
0,1555.8913945825939,0.003002802297215366
0,1614.8182226510562,0.003002802297215366
0,4632.349217966691,0.003002802297215366
0,1565.7932997541448,0.003002802297215366
0,-272.5256901027772,0.003002802297215366
0,9378.71769170841,0.003002802297215366
0,4735.093009221158,0.003002802297215366
0,9390.322192282332,0.003002802297215366
