a_education_num,a_fnlwgt,a_age,a_hours_per_week,census-adult-a_rate
10,251271.52581919896,55.197871274778734,34.01123537474047,0.05521029688972667
10,164859.43913625844,31.263909430063098,19.184932253845453,0.05521029688972667
10,69815.4321407711,31.559584622322525,39.07405113257674,0.05521029688972667
10,314817.56816013384,21.307771319216535,39.046641365242245,0.05521029688972667
10,160692.39671972202,43.00104442690131,48.39431894746329,0.05521029688972667
10,163779.06458080217,55.06928956940355,39.05735136312507,0.05521029688972667
10,164892.2817274771,42.93495624760416,39.06951421702544,0.05521029688972667
10,247880.01559992798,55.014500357030066,47.208834141764534,0.05521029688972667
10,160453.0186706397,21.21523037861822,47.0163597205841,0.05521029688972667
10,68894.42378595764,31.191213107660516,39.05000557742346,0.05521029688972667
10,308695.00554892153,31.257444781681762,46.83550324790314,0.05521029688972667
10,163633.0502436004,31.46840587630371,39.03452728083588,0.05521029688972667
10,162849.3910023903,54.4046680836773,39.0761710612621,0.05521029688972667
10,163869.17363428936,42.78078921219788,39.04393663108215,0.05521029688972667
10,164514.95120339532,31.41449832202271,51.59760026924877,0.05521029688972667
10,164013.77447272534,54.38761216821889,39.079334383269526,0.05521029688972667
10,311440.8987097577,31.54479170973348,18.666475477824292,0.05521029688972667
10,164041.73649809888,31.130555931496882,39.02856224585878,0.05521029688972667
10,252028.38041345088,60.320588348919735,39.063909934179485,0.05521029688972667
10,165338.25793337254,43.39857804190491,39.04464430905943,0.05521029688972667
10,316397.0395214188,31.66631197891551,47.06505561887859,0.05521029688972667
10,67003.39347595902,42.94698799540537,50.95566985843732,0.05521029688972667
10,70010.96532167014,61.18523509159121,39.07262358303542,0.05521029688972667
10,252327.9573699639,31.28821280099148,39.03639745313947,0.05521029688972667
10,163759.42516564307,61.04752317344746,39.048601143908215,0.05521029688972667
10,250844.43153328242,31.513998422826877,39.09944452242586,0.05521029688972667
10,163617.76477998059,30.99346919570441,50.27166760514686,0.05521029688972667
10,165001.5530585396,43.31285933420504,39.038709480039884,0.05521029688972667
10,165124.50114888322,43.184571659601666,39.037364915940216,0.05521029688972667
10,163566.8850800895,61.23605768183595,39.063153557423796,0.05521029688972667
10,68277.45181780437,31.463988184467656,46.889988830799275,0.05521029688972667
10,161150.1832182121,42.75591756629145,18.576861158181902,0.05521029688972667
10,255351.36661272743,31.185722848516217,39.07214708473095,0.05521029688972667
10,309643.45997507736,55.1263382136188,39.091443488466204,0.05521029688972667
10,67636.86185419104,54.59811340487147,51.984445984527355,0.05521029688972667
10,311606.61231394304,54.83495061133543,39.08183237415393,0.05521029688972667
10,167417.71963346738,31.24407533061211,39.052979563977,0.05521029688972667
10,69994.45476274627,31.249872858196138,39.03083084783877,0.05521029688972667
10,67175.5772036202,60.74847055395118,33.603638982942115,0.05521029688972667
10,68811.7599443417,31.284211401852634,39.02559179161844,0.05521029688972667
10,162085.80395548264,30.980471628224873,50.50258390069559,0.05521029688972667
10,163835.96309549417,21.03720993604436,39.05682279526559,0.05521029688972667
10,162246.9880262705,31.26695033915175,33.694220534438216,0.05521029688972667
10,164289.3652171044,30.927900123236196,39.02390689139529,0.05521029688972667
10,304634.935599938,42.9984608864691,51.03305109325037,0.05521029688972667
10,312520.32327005966,42.86098073515563,18.798963404134323,0.05521029688972667
10,70110.9344871368,42.472643936294816,39.07633380418658,0.05521029688972667
10,65284.50887753266,30.91060455359457,50.06861008358081,0.05521029688972667
10,250347.85555302195,43.13058497462404,33.6022779608056,0.05521029688972667
10,64865.9231548774,60.175684699035855,51.58613591229155,0.05521029688972667
10,253140.37131346978,31.560732952250373,39.06425021206659,0.05521029688972667
10,161226.3853319211,43.05751113711655,19.010834887936088,0.05521029688972667
10,166782.5197396834,31.81932386871525,39.080320807555246,0.05521029688972667
10,159710.28663076877,61.144878234560544,49.55237239464792,0.05521029688972667
10,161218.05276949244,60.25838961404729,18.90000541518491,0.05521029688972667
10,70337.1377909102,31.323608606782273,39.05720071291364,0.05521029688972667
10,311304.8588816535,54.604246692042096,39.070352586431326,0.05521029688972667
10,66698.6319252566,30.75768966686253,19.777016387246167,0.05521029688972667
10,162700.06826483848,54.96550416111315,39.05861152677794,0.05521029688972667
10,160429.97502952526,21.3888208105092,18.65076393197864,0.05521029688972667
10,67757.14533123907,60.37740466403138,19.479214860999342,0.05521029688972667
10,242400.4079845798,60.172026973341914,51.59388829078605,0.05521029688972667
10,161633.60491439508,42.812573584258246,39.04196091228958,0.05521029688972667
10,69101.16356678653,60.65518936643811,39.096433236170185,0.05521029688972667
10,162529.03548287542,21.24479431437506,39.06522318375068,0.05521029688972667
10,248012.81057870758,60.620525282716436,50.68898231543186,0.05521029688972667
10,67560.36748072162,42.73585404140402,51.35438131296197,0.05521029688972667
10,256465.84524745864,31.358279646304325,19.57334087984314,0.05521029688972667
10,162621.99712530218,30.901823943163095,50.87837188088002,0.05521029688972667
10,66101.08532104128,60.43392398169317,19.174313070048235,0.05521029688972667
10,70643.16044675822,31.351488407203288,39.06134718999719,0.05521029688972667
10,308900.521091654,21.306250971526325,39.0239422270065,0.05521029688972667
10,69921.93178431148,31.074738805696597,39.05398073593031,0.05521029688972667
10,248125.3169084335,31.124677981450265,47.383746889505026,0.05521029688972667
10,247183.98946211665,55.208028910295255,47.49499227413763,0.05521029688972667
10,69296.27299691986,54.39649776794034,39.0758150040917,0.05521029688972667
10,71797.08376724116,31.29892180308396,39.0912031441912,0.05521029688972667
10,254854.68314324983,31.0877451505528,39.05817849637786,0.05521029688972667
10,162816.71703011513,42.747825934621005,39.01631811547691,0.05521029688972667
10,317003.5414764362,21.203987803544987,39.05593871793491,0.05521029688972667
10,68927.94111380825,21.234072167909087,39.05009846374143,0.05521029688972667
10,165441.60186783026,31.33898363820517,19.178995870834292,0.05521029688972667
10,66867.51597073267,21.17443451511861,50.52807416237729,0.05521029688972667
10,248964.50587017497,31.28861965348953,50.09047593652011,0.05521029688972667
10,162197.42969607658,43.16293225000441,50.46823162264841,0.05521029688972667
10,67632.65007170684,42.62683315211961,50.80491413195334,0.05521029688972667
10,161335.07829716394,43.358592299838506,47.01794505986851,0.05521029688972667
10,67373.06592641714,30.943390586200675,33.67319869004645,0.05521029688972667
10,161713.44043933507,54.91389850846338,19.833785788092346,0.05521029688972667
10,64685.67944469235,43.011082994364486,46.93482510582879,0.05521029688972667
10,161513.93039165175,43.73884929198297,46.76890879265643,0.05521029688972667
10,164333.49674706793,54.34518183310637,39.07523412263909,0.05521029688972667
10,163827.41016260817,31.279169331227365,39.06292397023841,0.05521029688972667
10,254500.91335051032,31.043189057554727,39.10611381815321,0.05521029688972667
10,164461.09877712184,43.11348271806068,39.063051107168526,0.05521029688972667
10,67298.59297987193,21.09323040978382,52.07475792662901,0.05521029688972667
10,163216.21852830023,43.18236000855187,39.08058152901367,0.05521029688972667
10,313095.08035342937,31.776941230931143,33.431920976466884,0.05521029688972667
10,68472.22310483087,31.138278737484747,49.77164579439672,0.05521029688972667
10,314092.02872456034,54.58999267733393,39.06336967883504,0.05521029688972667
10,304866.7818393562,54.89452601615629,47.346716540926884,0.05521029688972667
10,315639.59174357867,54.61583068836882,39.07278548846542,0.05521029688972667
10,165560.11610457202,30.93911877556986,39.035971592745895,0.05521029688972667
10,69750.26513262682,31.168224374849352,50.68543419657575,0.05521029688972667
10,252853.35469739704,31.508265369794522,51.01988596769215,0.05521029688972667
10,164648.61640669062,31.295677025864617,39.0608886700923,0.05521029688972667
10,250124.75871683515,21.09746569388815,39.10196208073082,0.05521029688972667
10,158254.1315375056,31.658641957700794,38.98980459340813,0.05521029688972667
10,162347.78661085857,54.95871611141084,39.08895128239462,0.05521029688972667
10,161998.26143586388,60.8408139149014,51.52761545901408,0.05521029688972667
10,248778.319359995,42.988993684219686,18.69506682325436,0.05521029688972667
10,251268.46961364354,31.858223996945558,19.811065662732503,0.05521029688972667
10,67178.74740243473,31.19311376120443,39.04897260529195,0.05521029688972667
10,309355.64083447115,55.04019553904416,50.821737519803214,0.05521029688972667
10,68145.7223538003,55.08135286026419,47.15636300936204,0.05521029688972667
10,163775.2884263846,31.40224068538715,50.896234572691725,0.05521029688972667
10,162253.237163743,60.88299229771186,33.79163850647334,0.05521029688972667
10,159974.31375529096,31.524211593522885,48.52058498832895,0.05521029688972667
10,70192.4464126746,31.502794312417013,39.06226509087331,0.05521029688972667
10,243201.63213448453,55.14573744952115,52.92325631754499,0.05521029688972667
10,249425.63034055862,21.021620298876115,39.064140369951986,0.05521029688972667
10,161227.8201568602,31.93620622830903,33.50067752172677,0.05521029688972667
10,247354.99555252847,54.305103353342695,39.13977523353632,0.05521029688972667
10,164014.40970834048,55.250261817113085,19.348322900507178,0.05521029688972667
10,164805.87290723054,31.478286993015825,39.05532219443685,0.05521029688972667
10,68964.6669423976,42.98318178338069,19.27166570693865,0.05521029688972667
10,162555.40828181524,55.060494249414,33.76901208089792,0.05521029688972667
10,162519.82883169077,31.402782432305465,33.425631727682706,0.05521029688972667
10,163058.6763992127,43.30912552851214,47.05116203473896,0.05521029688972667
10,252193.97360315383,43.26954149956563,39.06701137449673,0.05521029688972667
10,314865.467156247,31.35292604910694,39.071515423936255,0.05521029688972667
10,249268.2110770182,42.90863975799313,19.157427414754377,0.05521029688972667
10,67677.58794717578,43.05786712839552,50.89489037607995,0.05521029688972667
10,312478.2313396664,43.20972979682743,18.88935796504506,0.05521029688972667
10,165733.78423285604,30.95809249125276,19.567772590768303,0.05521029688972667
10,166234.59646368082,31.61599595844579,39.052189673403234,0.05521029688972667
10,308585.2753697838,31.62707079838382,33.586512556729424,0.05521029688972667
10,68435.22916277224,21.015414537426256,39.06053830691371,0.05521029688972667
10,311131.78489007335,42.99253683101949,39.05512802051116,0.05521029688972667
10,70529.65183692705,54.838630776577574,39.08546721664271,0.05521029688972667
10,164533.00039689927,31.61107902067315,50.93975298716296,0.05521029688972667
10,245311.71617704973,54.24919046781459,19.947621807370407,0.05521029688972667
10,248886.91953631619,31.753927471549453,50.79306005181344,0.05521029688972667
10,163806.2932701634,31.201477255431964,39.039368120913174,0.05521029688972667
10,68591.69566726014,55.27490236893168,39.091655463309195,0.05521029688972667
10,307946.8096468393,31.54012367185005,49.29558010361571,0.05521029688972667
10,251310.94470150486,55.032608718713036,33.89604334453992,0.05521029688972667
10,163074.80950713364,31.386615428430055,46.76793099450468,0.05521029688972667
10,165057.92766024108,42.972903107216325,39.05827037257211,0.05521029688972667
10,314749.22025245795,31.34348552858347,47.192687894769534,0.05521029688972667
10,248121.82505121664,43.220979223811554,18.63015334782581,0.05521029688972667
10,162339.40599345276,31.384587673651563,50.6634862031264,0.05521029688972667
10,163521.6195664048,55.00104248682614,33.644542792084664,0.05521029688972667
10,164218.95358596763,54.56234025538566,39.076065270735,0.05521029688972667
10,163198.05516868195,31.481312355904166,19.37962516861902,0.05521029688972667
10,162461.9348112295,43.022643834818936,19.125803417777533,0.05521029688972667
10,68429.3643950077,31.626953177519454,47.129791551679816,0.05521029688972667
10,310870.7096830393,31.290870799533984,47.03368169972228,0.05521029688972667
10,67662.88029412358,54.83341443564208,39.090605866427076,0.05521029688972667
10,69436.5603684622,54.3033427511861,39.08437826861297,0.05521029688972667
10,250738.7864799416,21.217370359187242,39.05635019810467,0.05521029688972667
10,67130.32033600655,30.85257820025119,51.450588885782494,0.05521029688972667
10,161075.3266438633,43.05557196299094,49.08853932568526,0.05521029688972667
10,73806.5197953087,42.82230182310927,39.049705035806646,0.05521029688972667
10,69685.17044080209,54.62403019964389,39.075718997274876,0.05521029688972667
10,68009.26574634708,43.14648647070983,18.22586222475071,0.05521029688972667
10,161715.601491562,43.50513296965859,46.95076282268967,0.05521029688972667
10,69031.51466184198,43.053271629716505,39.025153155274396,0.05521029688972667
10,311571.26547595416,30.8581907802739,39.03105706008782,0.05521029688972667
10,164373.99628754533,31.212326092985116,39.072415494776884,0.05521029688972667
10,166668.95189557498,31.087569000453673,39.07712533075172,0.05521029688972667
10,64447.586108894095,21.189756232428557,51.19231232029907,0.05521029688972667
10,256180.21294064136,31.32246296831546,39.0652182877358,0.05521029688972667
10,251442.13612150002,43.22781876148807,50.39123393028706,0.05521029688972667
10,311833.30116057314,61.31958215164469,39.076447107205496,0.05521029688972667
10,255755.5015696542,31.69298202785758,47.158683236198,0.05521029688972667
10,254369.99480601118,31.88308731228254,33.73921603965964,0.05521029688972667
10,164609.20492757458,31.534348037493846,50.435330383576314,0.05521029688972667
