b_unique_carrier,flights-flight-b_rate
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
UA,0.0500181752090149
