ss_store_sk,ss_wholesale_cost,ss_list_price,ss_sales_price,ss_ext_sales_price,tpcds-06667g-ssales_store_only_outlier_rate
2,50.513584,75.96638,38.45118,1939.2708,0.005160084444673292
2,50.398666,75.96211,38.229412,1938.6163,0.005160084444673292
2,50.772343,76.45133,37.121086,1869.3281,0.005160084444673292
2,50.41751,75.754715,38.427166,1939.5543,0.005160084444673292
2,50.481266,75.98269,38.588367,1975.0372,0.005160084444673292
2,50.882637,76.65084,38.75181,1952.9148,0.005160084444673292
2,50.536762,75.986565,38.483307,1940.748,0.005160084444673292
2,50.83021,76.089165,38.464245,1950.8188,0.005160084444673292
2,50.847473,76.25146,38.725155,1971.9526,0.005160084444673292
2,50.476463,75.9341,38.388256,1935.506,0.005160084444673292
2,50.450527,75.94264,38.56497,1955.6489,0.005160084444673292
2,50.712723,76.06514,38.41737,1938.2654,0.005160084444673292
2,51.15878,77.565796,39.82321,2114.138,0.005160084444673292
2,50.80223,76.16228,39.070866,1929.804,0.005160084444673292
2,50.533924,75.968636,38.871956,1977.5166,0.005160084444673292
2,50.65455,75.98989,38.11848,1917.1471,0.005160084444673292
2,50.851692,76.53608,39.193993,1978.6327,0.005160084444673292
2,51.07923,76.66124,37.191208,1868.9264,0.005160084444673292
2,50.11274,75.44367,38.452667,1993.4135,0.005160084444673292
2,50.3371,75.80936,38.308956,1936.9049,0.005160084444673292
2,50.391075,75.702065,38.140984,1915.1337,0.005160084444673292
2,50.791027,76.40975,38.9303,1979.3384,0.005160084444673292
2,50.94535,76.55532,38.96434,1930.8954,0.005160084444673292
2,50.484707,75.96254,38.787594,1975.2471,0.005160084444673292
2,50.570988,76.01676,38.61961,1952.016,0.005160084444673292
2,50.813957,76.14927,38.911514,1961.1683,0.005160084444673292
2,50.568462,76.00614,38.09967,1903.6832,0.005160084444673292
2,51.552055,77.17011,35.576046,1821.9448,0.005160084444673292
2,51.03683,76.68622,38.763046,1901.5587,0.005160084444673292
2,50.547623,76.00606,38.57589,1949.3545,0.005160084444673292
2,50.483406,76.11322,39.02589,1967.6647,0.005160084444673292
2,50.422535,76.01773,37.821384,1933.6875,0.005160084444673292
2,50.390068,75.882385,38.74112,1935.0997,0.005160084444673292
2,50.80714,76.19912,37.566906,1883.8594,0.005160084444673292
2,50.538036,75.981514,38.55412,1947.9398,0.005160084444673292
2,50.554813,75.95086,38.396156,1936.7573,0.005160084444673292
2,50.755024,76.23974,38.202465,1924.6642,0.005160084444673292
2,50.617775,76.05147,38.382435,1926.9404,0.005160084444673292
2,50.642673,76.11187,38.394196,1939.072,0.005160084444673292
2,50.60936,76.08605,38.577988,1947.8966,0.005160084444673292
2,50.490192,75.95262,38.317245,1927.341,0.005160084444673292
2,50.611694,76.039116,38.513344,1940.3038,0.005160084444673292
2,50.59724,76.033775,38.56134,1944.9398,0.005160084444673292
2,50.44621,75.938545,38.47799,1938.9995,0.005160084444673292
2,50.33241,75.24362,38.15415,1903.5712,0.005160084444673292
2,50.445343,75.885864,38.150764,1917.308,0.005160084444673292
2,50.771145,76.323044,38.634827,1946.4304,0.005160084444673292
2,50.491676,75.9444,38.40621,1936.565,0.005160084444673292
2,50.401863,75.84475,38.282707,1932.6857,0.005160084444673292
2,50.355236,75.77053,39.002174,1956.3607,0.005160084444673292
2,49.777794,74.627655,38.52844,1964.1952,0.005160084444673292
2,51.041203,76.81655,39.998016,2057.0212,0.005160084444673292
2,50.953453,76.6278,38.996445,1995.184,0.005160084444673292
2,50.554848,76.00725,38.470318,1939.1715,0.005160084444673292
2,50.75571,76.40778,38.563328,1967.1975,0.005160084444673292
2,50.2044,75.57611,38.546566,1950.6074,0.005160084444673292
2,50.431526,75.64558,37.96688,1877.6919,0.005160084444673292
2,50.482483,75.84349,38.06982,1911.3824,0.005160084444673292
2,50.45532,75.903595,38.373817,1936.68,0.005160084444673292
2,49.35477,73.73792,38.17708,1934.4235,0.005160084444673292
2,50.561687,75.85716,38.466366,1941.9297,0.005160084444673292
2,50.427402,75.88444,38.46651,1946.5392,0.005160084444673292
2,50.5658,76.01377,38.625046,1953.8068,0.005160084444673292
2,50.598415,75.90433,38.607388,1962.576,0.005160084444673292
2,50.677624,76.10231,38.600544,1943.8705,0.005160084444673292
2,50.68481,75.98427,38.631054,1956.5013,0.005160084444673292
2,50.559364,76.01294,38.556267,1945.5238,0.005160084444673292
2,50.543266,75.9831,38.417343,1935.1061,0.005160084444673292
2,50.561146,75.85552,38.703194,1951.9398,0.005160084444673292
2,50.57362,76.02915,38.47458,1940.7775,0.005160084444673292
2,50.683666,76.23341,38.336205,1920.0426,0.005160084444673292
2,50.216488,75.43931,38.38157,1937.1493,0.005160084444673292
2,50.551956,75.98909,38.347324,1928.1758,0.005160084444673292
2,50.635975,76.05868,38.614006,1948.4236,0.005160084444673292
2,50.649357,75.72791,38.79499,1995.5732,0.005160084444673292
2,50.590637,76.0321,38.338272,1924.0159,0.005160084444673292
2,50.714622,76.14057,38.536007,1934.657,0.005160084444673292
2,50.536545,75.98846,38.36356,1929.324,0.005160084444673292
2,50.572716,76.037224,38.644318,1954.3966,0.005160084444673292
2,50.40119,75.77533,38.093838,1921.0521,0.005160084444673292
2,50.690865,76.02391,38.484383,1940.8447,0.005160084444673292
2,50.57634,76.01889,38.395996,1930.3746,0.005160084444673292
2,50.59205,76.02215,38.32548,1923.4053,0.005160084444673292
2,50.49768,75.93509,38.13326,1911.7878,0.005160084444673292
2,51.09159,76.759415,38.93375,1959.0078,0.005160084444673292
2,51.071335,76.59965,38.59382,1945.6858,0.005160084444673292
2,50.7897,76.37044,38.74365,1955.177,0.005160084444673292
2,50.47556,75.9021,38.04753,1907.7308,0.005160084444673292
2,50.599007,75.89203,38.566227,1959.9971,0.005160084444673292
2,50.43981,75.90326,38.194344,1920.0873,0.005160084444673292
2,50.4304,75.8842,38.169277,1918.7892,0.005160084444673292
2,50.44443,75.89663,38.122696,1913.5476,0.005160084444673292
2,50.490913,75.9379,38.367313,1933.565,0.005160084444673292
2,50.678566,76.313255,38.73674,1957.422,0.005160084444673292
2,50.57238,76.00948,38.220768,1914.8027,0.005160084444673292
2,50.813366,76.398865,38.54913,1936.5392,0.005160084444673292
2,50.487408,75.910904,38.75276,1970.3835,0.005160084444673292
2,50.52802,75.99286,38.302483,1935.2727,0.005160084444673292
2,50.820942,76.3427,39.1074,2020.2938,0.005160084444673292
2,50.490646,75.920204,38.32502,1931.4072,0.005160084444673292
2,50.833057,76.47804,38.93856,2022.4626,0.005160084444673292
2,50.415455,75.64587,38.403763,1899.7833,0.005160084444673292
2,51.34027,77.07227,39.407288,1979.605,0.005160084444673292
2,50.444214,75.89792,38.534832,1952.0382,0.005160084444673292
2,50.162376,75.802895,37.480087,1920.9573,0.005160084444673292
2,51.034737,76.746056,37.120274,1870.0492,0.005160084444673292
2,50.59488,76.007416,38.616383,1952.7352,0.005160084444673292
2,50.602966,76.09928,38.805267,1969.6903,0.005160084444673292
2,50.73492,76.231,38.720562,1951.5822,0.005160084444673292
2,50.257244,75.55276,37.51094,1887.8846,0.005160084444673292
2,50.520756,75.96099,38.15333,1911.9869,0.005160084444673292
2,50.45774,75.920944,38.29467,1927.5511,0.005160084444673292
1,50.89044,75.713554,39.298946,2024.0637,0.004900353517603523
2,50.630936,76.17077,38.857483,1988.8508,0.005160084444673292
2,50.524063,75.92077,38.32988,1917.5117,0.005160084444673292
2,51.803047,77.76852,41.54191,2107.989,0.005160084444673292
2,50.813206,76.242256,38.577267,1946.067,0.005160084444673292
2,50.23906,75.94216,37.967655,1940.3523,0.005160084444673292
2,50.80032,76.38204,38.90194,1972.792,0.005160084444673292
2,50.58322,75.85329,38.266808,1940.5164,0.005160084444673292
2,50.635773,75.83892,38.564995,1968.3455,0.005160084444673292
2,50.977627,76.53687,37.89376,1920.1759,0.005160084444673292
2,50.550358,75.89325,38.40917,1946.9006,0.005160084444673292
2,50.642937,75.9917,38.964497,1977.2437,0.005160084444673292
2,50.728127,75.90647,38.810524,1990.2345,0.005160084444673292
2,50.572727,76.019516,38.43444,1933.7802,0.005160084444673292
2,50.3923,75.79325,38.283993,1928.2932,0.005160084444673292
2,50.459354,75.9037,38.413143,1935.2109,0.005160084444673292
2,50.725533,76.15775,39.02175,1979.0262,0.005160084444673292
2,50.526836,75.97328,38.37182,1931.3787,0.005160084444673292
2,50.8503,76.44264,38.68462,1927.7432,0.005160084444673292
2,50.624104,75.92684,38.735626,1976.793,0.005160084444673292
2,50.637165,76.07421,38.729767,1965.4531,0.005160084444673292
2,50.59876,75.76898,38.55277,1973.7063,0.005160084444673292
2,50.75441,76.00306,38.481903,1866.1289,0.005160084444673292
2,50.01397,75.32378,38.46413,1908.2749,0.005160084444673292
2,52.496727,78.75703,43.133568,2203.7512,0.005160084444673292
2,50.523308,75.95669,38.52845,1949.4321,0.005160084444673292
2,50.463722,75.916824,38.11323,1911.1373,0.005160084444673292
2,50.67256,76.046555,38.513508,1938.2485,0.005160084444673292
2,50.9458,76.547035,39.117107,1960.8278,0.005160084444673292
2,50.650673,76.091225,38.683193,1955.706,0.005160084444673292
2,50.590515,75.9347,38.582817,1913.2208,0.005160084444673292
2,50.714302,76.13891,38.48552,1927.3453,0.005160084444673292
2,50.837646,76.35079,38.226734,1933.5039,0.005160084444673292
2,50.860344,76.73697,38.95779,1991.6279,0.005160084444673292
2,50.61499,76.13952,38.777916,1979.721,0.005160084444673292
2,50.565388,75.949196,38.639084,1928.9602,0.005160084444673292
2,50.533375,75.98737,38.518257,1942.0623,0.005160084444673292
2,49.946865,75.07323,38.245693,1925.074,0.005160084444673292
1,50.528378,75.99989,38.819424,1970.6475,0.004900353517603523
2,50.792885,76.41535,38.78171,1964.2207,0.005160084444673292
2,50.622955,76.05695,38.390823,1927.3107,0.005160084444673292
2,50.542515,75.98181,38.620785,1954.4209,0.005160084444673292
2,50.536633,75.9579,38.36485,1932.4205,0.005160084444673292
2,50.35824,75.83595,38.109985,1916.1288,0.005160084444673292
2,50.92598,76.63607,39.49478,2029.5757,0.005160084444673292
2,50.2953,75.51297,37.945312,1893.3593,0.005160084444673292
2,50.67548,76.1836,39.321724,2058.3354,0.005160084444673292
2,50.698383,76.169395,39.217262,2038.2286,0.005160084444673292
2,50.408318,75.37673,37.31832,1811.3472,0.005160084444673292
2,50.135788,75.041306,37.007492,1900.2671,0.005160084444673292
2,51.104496,77.14459,39.11134,1961.3221,0.005160084444673292
2,50.749134,76.27918,38.555725,1932.4169,0.005160084444673292
2,50.737007,76.28989,38.820717,1966.7083,0.005160084444673292
2,50.506386,75.81799,38.555355,1925.4119,0.005160084444673292
2,50.301125,75.57165,38.363678,1933.2778,0.005160084444673292
2,50.64712,76.12814,38.444126,1941.4396,0.005160084444673292
2,49.481277,74.13988,38.330784,1952.3579,0.005160084444673292
2,50.625614,75.81247,38.696285,1941.4463,0.005160084444673292
2,50.516193,75.78619,38.638866,1927.8868,0.005160084444673292
2,50.982616,76.30502,38.784115,1934.129,0.005160084444673292
2,50.450527,75.90349,38.50645,1948.9862,0.005160084444673292
2,50.482315,75.931175,38.357647,1933.1036,0.005160084444673292
2,50.44334,75.73731,38.280323,1949.1362,0.005160084444673292
2,50.597023,76.0103,38.637474,1960.9833,0.005160084444673292
2,50.604027,75.87159,38.674416,1992.6605,0.005160084444673292
2,50.428375,75.74231,38.437378,1955.3037,0.005160084444673292
2,50.63237,76.11537,38.203907,1924.9633,0.005160084444673292
2,50.457714,75.72271,38.476643,1938.3179,0.005160084444673292
2,50.48846,75.82783,38.096886,1913.1807,0.005160084444673292
2,50.46781,75.927864,38.296528,1927.3014,0.005160084444673292
2,50.485413,75.930016,38.233368,1921.6619,0.005160084444673292
2,50.412735,75.917145,38.558376,1955.1107,0.005160084444673292
2,51.359333,77.172295,39.44364,2031.6016,0.005160084444673292
2,50.49521,75.8947,38.16604,1922.02,0.005160084444673292
2,50.890976,76.24867,39.10234,1990.736,0.005160084444673292
2,50.54498,75.98648,38.353584,1928.8314,0.005160084444673292
2,50.719772,76.166565,38.608685,1947.01,0.005160084444673292
2,50.13125,75.382996,37.354374,1882.1523,0.005160084444673292
2,50.62038,76.07253,38.768646,1961.0533,0.005160084444673292
2,50.676495,76.063995,38.489082,1894.4027,0.005160084444673292
2,50.542046,75.98645,38.549236,1947.0897,0.005160084444673292
2,50.488323,75.92972,38.628178,1973.4102,0.005160084444673292
2,50.62422,76.06111,38.48217,1935.4824,0.005160084444673292
2,50.67309,76.05598,38.381084,1886.1338,0.005160084444673292
2,50.60026,76.04385,38.558033,1943.6816,0.005160084444673292
2,50.917576,75.85653,39.066483,2025.3263,0.005160084444673292
2,50.1675,75.64612,37.949345,1927.923,0.005160084444673292
2,50.35488,75.74373,38.28135,1913.6066,0.005160084444673292
2,49.778362,74.51552,38.363815,1914.0135,0.005160084444673292
2,50.472797,75.80027,38.770622,1969.4912,0.005160084444673292
2,50.623074,76.197815,38.670624,1974.7295,0.005160084444673292
2,50.392315,75.434654,38.50368,1924.408,0.005160084444673292
2,50.656216,75.55796,36.4737,1858.3917,0.005160084444673292
2,49.705658,74.45369,38.156548,1916.1823,0.005160084444673292
2,50.595802,75.74908,38.495075,1971.4252,0.005160084444673292
2,50.664642,76.292465,38.87091,1982.7417,0.005160084444673292
2,51.34889,76.47533,40.00826,2130.2397,0.005160084444673292
2,50.45089,75.91171,38.34213,1925.8494,0.005160084444673292
2,49.61207,74.19313,38.15109,1924.6066,0.005160084444673292
2,51.37673,76.374596,38.41542,1926.0653,0.005160084444673292
2,50.572197,76.00243,38.373215,1929.6832,0.005160084444673292
2,50.3202,75.74231,38.194244,1947.1951,0.005160084444673292
2,50.478706,75.93175,38.403828,1937.2698,0.005160084444673292
2,50.565567,76.00316,38.474857,1939.1055,0.005160084444673292
2,50.456306,75.90686,38.50257,1946.9447,0.005160084444673292
2,50.766052,76.39058,39.75945,2109.6824,0.005160084444673292
2,50.51569,76.0042,38.221916,1920.1945,0.005160084444673292
2,50.620235,76.06844,38.461998,1936.343,0.005160084444673292
2,50.639755,76.11144,38.906563,1996.2191,0.005160084444673292
2,50.78215,76.0835,37.926678,1895.8116,0.005160084444673292
2,50.50369,75.95125,38.58524,1952.9843,0.005160084444673292
2,50.51848,75.95788,38.236702,1920.0565,0.005160084444673292
2,50.4868,75.95488,38.40189,1943.569,0.005160084444673292
2,50.534115,75.97639,38.16894,1912.2507,0.005160084444673292
2,50.44417,75.90806,38.626606,1937.1356,0.005160084444673292
2,50.45185,75.90749,38.196117,1919.5254,0.005160084444673292
2,50.51558,75.91827,38.493862,1940.3983,0.005160084444673292
2,50.91582,76.19055,38.761112,1980.4796,0.005160084444673292
2,50.671257,76.15616,38.41392,1913.7947,0.005160084444673292
2,50.489357,75.92775,38.33112,1929.156,0.005160084444673292
2,50.548664,75.99485,38.438366,1936.025,0.005160084444673292
2,50.56174,75.99775,38.379528,1930.5837,0.005160084444673292
2,50.8562,76.363235,38.62469,1936.9214,0.005160084444673292
2,50.593754,76.04445,38.41059,1931.6146,0.005160084444673292
2,50.40811,75.8119,37.875027,1889.8331,0.005160084444673292
2,50.562702,75.995636,38.4631,1938.6616,0.005160084444673292
2,50.949657,76.491905,38.711777,1929.8019,0.005160084444673292
2,49.93759,74.801315,38.377686,1940.5093,0.005160084444673292
2,50.43242,75.87885,38.230995,1925.18,0.005160084444673292
2,49.72039,75.02202,38.139553,1942.5687,0.005160084444673292
2,51.018314,76.88815,39.041927,1947.6166,0.005160084444673292
2,50.42847,75.88197,38.180653,1917.912,0.005160084444673292
2,51.59115,77.38764,40.183926,2001.589,0.005160084444673292
2,50.426205,75.41771,38.00528,1891.1189,0.005160084444673292
2,50.910995,76.72163,38.812283,1970.5991,0.005160084444673292
2,50.549686,76.12884,38.404263,1934.349,0.005160084444673292
2,50.514038,75.94299,38.37432,1930.8613,0.005160084444673292
2,50.52173,76.02299,38.43348,1941.5435,0.005160084444673292
2,50.93759,76.50867,38.924232,1962.8733,0.005160084444673292
2,50.55557,75.99325,38.605633,1952.0629,0.005160084444673292
2,50.784252,76.34588,39.49643,2032.3336,0.005160084444673292
2,50.540474,76.03588,38.11437,1898.1412,0.005160084444673292
2,50.656857,75.97958,38.341625,1930.2201,0.005160084444673292
2,50.475346,76.01056,39.16608,2007.7831,0.005160084444673292
2,50.909286,76.55956,38.955376,1980.6892,0.005160084444673292
2,49.254337,73.68252,37.930283,1920.6117,0.005160084444673292
2,50.417744,75.803604,38.70419,1986.1298,0.005160084444673292
2,50.564537,76.021454,38.30841,1921.5664,0.005160084444673292
2,50.78156,75.74972,37.570095,1859.89,0.005160084444673292
2,50.503777,75.77209,38.46531,1965.2653,0.005160084444673292
2,50.510468,75.95076,38.22707,1919.6561,0.005160084444673292
2,50.628723,75.887985,38.564316,1971.4438,0.005160084444673292
2,50.500008,75.93949,38.765312,1967.8512,0.005160084444673292
2,50.51681,75.994354,38.710308,1989.2826,0.005160084444673292
2,50.62291,76.33924,38.236954,1884.4766,0.005160084444673292
2,50.594692,76.02634,38.70568,1959.1594,0.005160084444673292
2,50.398773,75.859566,38.125107,1916.2761,0.005160084444673292
2,50.52089,75.9283,38.363594,1920.5018,0.005160084444673292
2,50.463463,75.908356,38.28467,1928.2073,0.005160084444673292
2,50.55162,76.01439,38.640472,1953.4868,0.005160084444673292
2,50.482246,75.93799,38.47058,1942.9879,0.005160084444673292
2,51.592762,76.86205,39.119144,2002.1653,0.005160084444673292
2,50.58553,76.02374,38.707035,1962.6445,0.005160084444673292
2,50.784996,76.352615,38.86665,1980.3834,0.005160084444673292
2,50.549625,76.04406,38.441753,1932.6907,0.005160084444673292
2,50.5446,75.98358,38.35976,1929.6963,0.005160084444673292
2,50.34875,75.81191,38.34164,1940.0382,0.005160084444673292
2,50.62008,76.04756,38.202892,1910.5778,0.005160084444673292
2,50.603344,76.038666,38.429466,1932.2504,0.005160084444673292
2,50.457935,76.23999,37.812042,1915.224,0.005160084444673292
2,50.419533,75.97219,38.643433,1949.0122,0.005160084444673292
2,50.495544,76.06805,38.57784,1979.1298,0.005160084444673292
2,51.442196,77.33164,40.64045,2047.8162,0.005160084444673292
2,50.827553,76.3938,38.8245,1959.8107,0.005160084444673292
2,50.545643,75.93436,38.170918,1901.8627,0.005160084444673292
2,50.187717,75.468575,38.274757,1943.8008,0.005160084444673292
2,50.41891,75.90711,38.167454,1921.7117,0.005160084444673292
2,50.467552,75.801216,38.115173,1926.7648,0.005160084444673292
2,50.659576,76.07864,38.645683,1950.0159,0.005160084444673292
2,50.40378,75.64987,37.978527,1887.5454,0.005160084444673292
2,49.928497,74.89835,38.28095,1939.9426,0.005160084444673292
2,50.406307,75.873634,38.29001,1930.5038,0.005160084444673292
2,50.573933,76.013214,38.71617,1960.8983,0.005160084444673292
2,50.49816,76.09825,39.601665,1948.3213,0.005160084444673292
2,50.53036,75.96624,38.59547,1953.1643,0.005160084444673292
2,50.92576,76.54866,37.699516,1895.6274,0.005160084444673292
2,50.816723,76.40353,38.637352,1950.6924,0.005160084444673292
